time,N,I
6.775,40.28044426842893,34.034500324288814
6.78,40.26382385094327,34.05733019360754
6.785,40.24720416913,34.08015513931115
6.79,40.230585232211865,34.10297513806082
6.795,40.21396704941741,34.125790166553124
6.8,40.197349629981005,34.14860020152002
6.805,40.18073298314282,34.171405219728896
6.8100000000000005,40.16411711814883,34.194205197982534
6.815,40.14750204425084,34.2170001131191
6.82,40.13088777070645,34.239789942012195
6.825,40.11427430677907,34.262574661570795
6.83,40.09766166173794,34.28535424873929
6.835,40.08104984485808,34.30812868049747
6.84,40.06443886542035,34.330897933860534
6.845,40.047828732711395,34.35366198587907
6.8500000000000005,40.031219456023685,34.376420813639086
6.855,40.01461104465551,34.399174394261976
6.86,39.99800350791095,34.421922704904546
6.865,39.98139685509991,34.444665722759
6.87,39.9647910955381,34.46740342505294
6.875,39.948186238547024,34.49013578904939
6.88,39.931582293454035,34.512862792046754
6.885,39.91497926959227,34.53558441137885
6.890000000000001,39.89837717630068,34.5583006244149
6.8950000000000005,39.88177602292402,34.58101140855951
6.9,39.86517581881288,34.60371674125272
6.905,39.84857657332363,34.62641659996994
6.91,39.83197829581848,34.64911096222202
6.915,39.81538099566542,34.67179980555517
6.92,39.79878468223828,34.69448310755102
6.925,39.78218936491667,34.71716084582662
6.93,39.765595053086045,34.7398329980344
6.9350000000000005,39.74900175613764,34.762499541862205
6.94,39.73240948346852,34.785160455033264
6.945,39.715818244481554,34.80781571530624
6.95,39.699228048585425,34.83046530047516
6.955,39.68263890519462,34.853109188369494
6.96,39.666050823729435,34.875747356854085
6.965,39.649463813615995,34.898379783829185
6.97,39.6328778842862,34.921006447230454
6.9750000000000005,39.616293045177805,34.943627325028956
6.98,39.59970930573435,34.96624239523114
6.985,39.583126675405175,34.98885163587888
6.99,39.56654516364546,35.01145502504944
6.995,39.549964779916166,35.03405254085549
7.0,39.5333855336841,35.05664416144511
7.005,39.51680743442183,35.07922986500176
7.01,39.50023049160778,35.101809629744324
7.015000000000001,39.48365471472617,35.12438343392708
7.0200000000000005,39.46708011326702,35.14695125583971
7.025,39.45050669672617,35.169513073807295
7.03,39.43393447460528,35.192068866190326
7.035,39.4173634564118,35.21461861138468
7.04,39.400793651659,35.23716228782167
7.045,39.38422506986596,35.25969987396797
7.05,39.36765772055758,35.28223134832569
7.055,39.35109161326455,35.30475668943231
7.0600000000000005,39.33452675752339,35.32727587586076
7.065,39.31796316287643,35.349788886219315
7.07,39.30140083887179,35.37229569915169
7.075,39.284839795063434,35.394796293337
7.08,39.268280041011096,35.41729064748975
7.085,39.251721586280354,35.439778740359856
7.09,39.23516444044258,35.46226055073264
7.095,39.21860861307496,35.4847360574288
7.1000000000000005,39.2020541137605,35.50720523930448
7.105,39.18550095208799,35.52966807525119
7.11,39.16894913765208,35.55212454419585
7.115,39.15239868005317,35.5745746251008
7.12,39.13584958889751,35.59701829696377
7.125,39.119301873797156,35.61945553881788
7.13,39.102755544369955,35.641886329731676
7.135,39.0862106102396,35.6643106488091
7.140000000000001,39.069667081035554,35.68672847518949
7.1450000000000005,39.05312496639312,35.70913978804757
7.15,39.036584275953395,35.73154456659351
7.155,39.0200450193633,35.75394279007284
7.16,39.00350720627556,35.77633443776652
7.165,38.986970846348704,35.798719488990905
7.17,38.97043594924708,35.82109792309774
7.175,38.95390252464085,35.843469719474186
7.18,38.93737058220598,35.8658348575428
7.1850000000000005,38.92084013162423,35.88819331676155
7.19,38.904311182583214,35.9105450766238
7.195,38.887783744776314,35.932890116658314
7.2,38.87125782790275,35.95522841642926
7.205,38.854733441667534,35.97755995553621
7.21,38.8382105957815,35.99988471361414
7.215,38.82168929996129,36.02220267033343
7.22,38.805169563929354,36.04451380539986
7.2250000000000005,38.78865139741396,36.066818098554606
7.23,38.77213481014917,36.08911552957426
7.235,38.75561981187487,36.11140607827079
7.24,38.73910641233677,36.1336897244916
7.245,38.722594621286355,36.155966448119486
7.25,38.70608444848095,36.17823622907264
7.255,38.68957590368368,36.200499047304646
7.26,38.67306899666348,36.22275488280451
7.265000000000001,38.65656373719509,36.24500371559664
7.2700000000000005,38.64006013505909,36.267245525740826
7.275,38.62355820004183,36.28948029333229
7.28,38.60705794193549,36.311707998501625
7.285,38.59055937053807,36.33392862141485
7.29,38.57406249565335,36.35614214227338
7.295,38.557567327090965,36.378348541314026
7.3,38.54107387466632,36.400547798809015
7.305,38.52458214820065,36.42273989506596
7.3100000000000005,38.508092157521,36.444924810427885
7.315,38.49160391246022,36.46710252527322
7.32,38.47511742285698,36.48927302001579
7.325,38.45863269855575,36.51143627510481
7.33,38.442149749406816,36.53359227102494
7.335,38.42566858526628,36.555740988296215
7.34,38.40918921599603,36.57788240747405
7.345,38.3927116514638,36.6000165091493
7.3500000000000005,38.3762359015431,36.622143273948204
7.355,38.35976197611328,36.644262682532414
7.36,38.3432898850595,36.66637471559896
7.365,38.326819638272696,36.68847935388032
7.37,38.31035124564965,36.71057657814432
7.375,38.293884717092936,36.73266636919423
7.38,38.277420062510956,36.7547487078687
7.385,38.2609572918179,36.776823575041796
7.390000000000001,38.244496414933785,36.79889095162298
7.3950000000000005,38.22803744178443,36.820950818557115
7.4,38.21158038230147,36.843003156824466
7.405,38.19512524642236,36.8650479474407
7.41,38.178672044090334,36.8870851714569
7.415,38.16222078525446,36.90911480995953
7.42,38.14577147986964,36.93113684407047
7.425,38.129324137896525,36.95315125494701
7.43,38.11287876930163,36.975158023781816
7.4350000000000005,38.09643538405726,36.997157131802986
7.44,38.07999399214153,37.01914856027399
7.445,38.06355460353838,37.041132290493735
7.45,38.04711722823753,37.0631083037965
7.455,38.030681876234546,37.08507658155198
7.46,38.01424855753078,37.10703710516528
7.465,37.997817282133404,37.1289898560769
7.47,37.9813880600554,37.15093481576273
7.4750000000000005,37.964960901315564,37.17287196573409
7.48,37.94853581593849,37.194801287537665
7.485,37.932112813954596,37.21672276275558
7.49,37.91569190411009,37.238636374562745
7.495,37.899273086121546,37.26054211688804
7.5,37.88285636729002,37.28243997421051
7.505,37.86644175703093,37.304329928464526
7.51,37.850029264752045,37.32621196163065
7.515000000000001,37.83361889985355,37.34808605573568
7.5200000000000005,37.81721067172795,37.36995219285264
7.525,37.800804589760155,37.391810355100745
7.53,37.784400663327446,37.41366052464547
7.535,37.76799890179945,37.435502683698495
7.54,37.7515993145382,37.457336814517696
7.545,37.73520191089807,37.47916289940719
7.55,37.71880670022583,37.500980920717325
7.555,37.7024136918606,37.52279086084464
7.5600000000000005,37.68602289513389,37.54459270223192
7.565,37.66963431936957,37.566386427368144
7.57,37.65324797388389,37.58817201878854
7.575,37.63686386798547,37.60994945907453
7.58,37.620482010975294,37.63171873085377
7.585,37.60410241214672,37.65347981680013
7.59,37.587725080785496,37.675232699633696
7.595,37.57135002616971,37.6969773621208
7.6000000000000005,37.554977257569846,37.71871378707395
7.605,37.53860678424875,37.74044195735191
7.61,37.522238615461646,37.762161855859645
7.615,37.50587276045612,37.783873465548346
7.62,37.48950922847214,37.805576769415424
7.625,37.47314802874204,37.82727175050451
7.63,37.45678917049052,37.84895839190544
7.635,37.44043266293466,37.87063667675431
7.640000000000001,37.42407851528392,37.89230658823338
7.6450000000000005,37.40772673674011,37.91396810957118
7.65,37.39137733649743,37.93562122404243
7.655,37.375030323742436,37.95726591496807
7.66,37.35868570765408,37.978902165715276
7.665,37.34234349740366,38.00052995969743
7.67,37.326003702154864,38.022149280374144
7.675,37.30966633106373,38.043760111251245
7.68,37.29333139327869,38.06536243588078
7.6850000000000005,37.276998897940544,38.08695623786102
7.69,37.26066885418245,38.10854150083643
7.695,37.244341271129954,38.13011820849773
7.7,37.22801615790096,38.15168634458185
7.705,37.21169352360576,38.17324589287192
7.71,37.195373377346996,38.194796837197316
7.715,37.1790557282197,38.21633916143362
7.72,37.16274058531127,38.23787284950264
7.7250000000000005,37.14642795770146,38.259397885372394
7.73,37.13011785446244,38.28091425305713
7.735,37.1138102846587,38.3024219366173
7.74,37.09750525734713,38.323920920159594
7.745,37.081202781576984,38.345411187836916
7.75,37.06490286638989,38.366892723848395
7.755,37.048605520819855,38.38836551243936
7.76,37.032310753893235,38.40982953790137
7.765000000000001,37.01601857462878,38.43128478457223
7.7700000000000005,36.99972899203761,38.452731236835916
7.775,36.9834420151232,38.47416887912266
7.78,36.967157652881426,38.49559769590889
7.785,36.9508759143005,38.51701767171729
7.79,36.93459680836102,38.53842879111672
7.795,36.91832034403597,38.55983103872229
7.8,36.90204653029069,38.581224399195314
7.805000000000001,36.8857753760829,38.60260885724333
7.8100000000000005,36.869506890362686,38.623984397620106
7.815,36.85324108207251,38.645351005125605
7.82,36.836977960147195,38.666708664606034
7.825,36.82071753351395,38.68805736095381
7.83,36.80445981109235,38.70939707910758
7.835,36.788204801794336,38.73072780405219
7.84,36.77195251452424,38.752049520818716
7.845,36.75570295817873,38.77336221448446
7.8500000000000005,36.73945614164688,38.794665870172935
7.855,36.72321207381014,38.81596047305388
7.86,36.70697076354228,38.83724600834324
7.865,36.6907322197095,38.85852246130321
7.87,36.67449645117035,38.87978981724217
7.875,36.658263466775736,38.90104806151474
7.88,36.64203327536896,38.922297179521756
7.885,36.62580588578568,38.94353715671027
7.890000000000001,36.60958130685393,38.96476797857356
7.8950000000000005,36.59335954739413,38.98598963065111
7.9,36.57714061621904,39.007202098528644
7.905,36.560924522133824,39.02840536783809
7.91,36.544711273936,39.04959942425761
7.915,36.52850088041546,39.070784253511555
7.92,36.51229335035447,39.09195984137054
7.925,36.496088692527664,39.11312617365136
7.930000000000001,36.47988691570205,39.134283236217065
7.9350000000000005,36.46368802863702,39.15543101497689
7.94,36.44749204008432,39.17656949588631
7.945,36.43129895878807,39.19769866494702
7.95,36.41510879348477,39.21881850820693
7.955,36.39892155290329,39.23992901176016
7.96,36.38273724576486,39.26103016174708
7.965,36.36655588078309,39.282121944354245
7.97,36.35037746666397,39.30320434581444
7.9750000000000005,36.334202012105855,39.32427735240669
7.98,36.31802952579947,39.34534095045621
7.985,36.3018600164279,39.36639512633446
7.99,36.28569349266664,39.3874398664591
7.995,36.26952996318351,39.40847515729401
8.0,36.25336943663872,39.42950098534932
8.005,36.23721192168487,39.450517337181346
8.01,36.22105742696691,39.47152419939262
8.015,36.20490596112216,39.492521558631935
8.02,36.188757532780336,39.513509401594256
8.025,36.17261215056349,39.53448771502081
8.03,36.15646982308608,39.555456485699
8.035,36.14033055895491,39.57641570046248
8.040000000000001,36.12419436676917,39.59736534619113
8.045,36.108061255120425,39.618305409811015
8.05,36.09193123259259,39.63923587829445
8.055,36.075804307761985,39.66015673865995
8.06,36.05968048919726,39.681067977972276
8.065,36.043559785459486,39.70196958334237
8.07,36.02744220510206,39.722861541927436
8.075,36.01132775667078,39.74374384093086
8.08,35.9952164487038,39.76461646760228
8.085,35.979108289731656,39.78547940923754
8.09,35.96300328827725,39.80633265317868
8.095,35.946901452855855,39.827176186814
8.1,35.93080279197512,39.848009997577996
8.105,35.91470731413506,39.868834072951394
8.11,35.89861502782807,39.88964840046113
8.115,35.882525941538916,39.91045296768037
8.120000000000001,35.86644006374471,39.931247762228494
8.125,35.85035740291499,39.952032771771094
8.13,35.8342779675116,39.97280798402001
8.135,35.818201765988825,39.993573386733246
8.14,35.80212880679325,40.0143289677151
8.145,35.786059098363886,40.03507471481603
8.15,35.769992649132085,40.055810615932735
8.155,35.7539294675216,40.07653665900814
8.16,35.73786956194852,40.09725283203139
8.165000000000001,35.72181294082134,40.11795912303783
8.17,35.705759612540895,40.138655520109026
8.175,35.68970958550042,40.15934201137281
8.18,35.67366286808551,40.18001858500317
8.185,35.65761946867411,40.200685229220355
8.19,35.64157939563658,40.22134193229082
8.195,35.62554265733562,40.24198868252724
8.2,35.60950926212632,40.262625468288505
8.205,35.593479218356116,40.28325227797975
8.21,35.577452534364845,40.30386910005229
8.215,35.5614292184847,40.32447592300368
8.22,35.54540927904024,40.34507273537772
8.225,35.52939272434842,40.36565952576437
8.23,35.51337956271854,40.38623628279987
8.235,35.49736980245229,40.406802995166636
8.24,35.48136345184371,40.427359651593335
8.245000000000001,35.46536051917924,40.44790624085484
8.25,35.44936101273768,40.46844275177223
8.255,35.43336494079019,40.48896917321283
8.26,35.41737231160032,40.509485494090164
8.265,35.40138313342397,40.529991703364004
8.27,35.38539741450944,40.55048779004029
8.275,35.36941516309737,40.570973743171244
8.28,35.353436387420814,40.59144955185525
8.285,35.33746109570514,40.61191520523697
8.290000000000001,35.32148929616814,40.63237069250722
8.295,35.305520997019954,40.652816002903094
8.3,35.28955620646309,40.673251125707885
8.305,35.27359493269244,40.69367605025108
8.31,35.25763718389526,40.71409076590843
8.315,35.24168296825119,40.73449526210187
8.32,35.22573229393222,40.75488952829958
8.325,35.20978516910272,40.77527355401594
8.33,35.19384160191945,40.79564732881157
8.335,35.17790160053151,40.81601084229328
8.34,35.16196517308041,40.83636408411413
8.345,35.14603232769999,40.85670704397339
8.35,35.1301030725165,40.87703971161653
8.355,35.11417741564852,40.89736207683528
8.36,35.098255365207045,40.91767412946755
8.365,35.082336929295415,40.93797585939749
8.370000000000001,35.06642211600934,40.95826725655547
8.375,35.05051093343694,40.97854831091807
8.38,35.03460338965864,40.99881901250811
8.385,35.0186994927473,41.01907935139459
8.39,35.00279925076811,41.039329317692776
8.395,34.986902671778665,41.05956890156412
8.4,34.971009763828896,41.07979809321631
8.405,34.95512053496113,41.100016882903255
8.41,34.939234993210064,41.120225260925075
8.415000000000001,34.92335314660275,41.14042321762812
8.42,34.907475003158645,41.16061074340493
8.425,34.89160057088954,41.180787828694314
8.43,34.87572985779961,41.200954463981255
8.435,34.85986287188542,41.22111063979699
8.44,34.843999621135886,41.241256346718956
8.445,34.8281401135323,41.26139157537081
8.45,34.812284357048334,41.28151631642243
8.455,34.79643235965002,41.30163056058994
8.46,34.78058412929577,41.32173429863564
8.465,34.76473967393637,41.34182752136807
8.47,34.748899001514964,41.361910219642
8.475,34.73306211996709,41.381982384358395
8.48,34.71722903722062,41.40204400646447
8.485,34.701399761195844,41.42209507695364
8.49,34.685574299805396,41.44213558686554
8.495000000000001,34.66975266095428,41.46216552728603
8.5,34.65393485253989,41.48218488934719
8.505,34.63812088245197,41.50219366422732
8.51,34.62231075857267,41.52219184315093
8.515,34.60650448877645,41.542179417388766
8.52,34.590702080930214,41.562156378257775
8.525,34.57490354289318,41.58212271712115
8.53,34.55910888251698,41.60207842538827
8.535,34.54331810764559,41.62202349451477
8.540000000000001,34.52753122611536,41.64195791600247
8.545,34.51174824575503,41.66188168139943
8.55,34.49596917438569,41.681794782299924
8.555,34.48019401982083,41.70169721034445
8.56,34.46442278986627,41.72158895721973
8.565,34.44865549232024,41.74147001465868
8.57,34.43289213497333,41.76134037444047
8.575000000000001,34.41713272560848,41.78120002839047
8.58,34.40137727200104,41.80104896838027
8.585,34.385625781918705,41.820887186327695
8.59,34.36987826312155,41.84071467419676
8.595,34.35413472336201,41.86053142399773
8.6,34.33839517038491,41.88033742778707
8.605,34.32265961192745,41.900132677667486
8.61,34.306928055719176,41.91991716578787
8.615,34.291200509482024,41.93969088434337
8.620000000000001,34.2754769809303,41.95945382557534
8.625,34.25975747777068,41.97920598177132
8.63,34.2440420077022,41.998947345265144
8.635,34.2283305784163,42.01867790843679
8.64,34.212623197596756,42.03839766371251
8.645,34.196919872919736,42.05810660356473
8.65,34.181220612053764,42.07780472051214
8.655,34.16552542193096,42.09749200632726
8.66,34.14983430760136,42.11716845089411
8.665000000000001,34.134147275919794,42.13683404622523
8.67,34.11846433388884,42.156488784548934
8.675,34.102785488499414,42.176132658132126
8.68,34.0871107467308,42.19576565928024
8.685,34.07144011555063,42.2153877803373
8.69,34.05577360191489,42.23499901368586
8.695,34.040111212767904,42.25459935174703
8.700000000000001,34.024452955042364,42.2741887869805
8.705,34.00879883565931,42.293767311884494
8.71,33.993148861528134,42.313334918995814
8.715,33.977503039546576,42.33289160088979
8.72,33.96186137660072,42.352437350180345
8.725,33.946223879565025,42.37197215951993
8.73,33.93059055530228,42.39149602159958
8.735,33.91496141066365,42.41100892914885
8.74,33.89933645248861,42.4305108749359
8.745000000000001,33.88371568760504,42.450001851767404
8.75,33.86809912282913,42.46948185248861
8.755,33.852486764965434,42.48895086998334
8.76,33.83687862080688,42.50840889717394
8.765,33.82127469713471,42.527855927021356
8.77,33.805675000718544,42.54729195252503
8.775,33.79007953831635,42.56671696672303
8.78,33.77448831667444,42.586130962691925
8.785,33.75890134252748,42.60553393354689
8.790000000000001,33.743318622598494,42.62492587244161
8.795,33.72774016359887,42.64430677256835
8.8,33.7121659722283,42.66367662715794
8.805,33.696596055174886,42.68303542947976
8.81,33.68103041911504,42.70238317284175
8.815,33.665469070713556,42.72171985059039
8.82,33.64991201662356,42.74104545611074
8.825000000000001,33.63435926348652,42.760359982826415
8.83,33.61881081793231,42.779663424199555
8.835,33.60326668657908,42.79895577373091
8.84,33.58772687603339,42.81823702495974
8.845,33.57219139289012,42.837507171463905
8.85,33.55666024373252,42.856766206859774
8.855,33.54113343513219,42.87601412480231
8.86,33.525610973649066,42.89525091898502
8.865,33.51009286583145,42.91447658313998
8.870000000000001,33.494579118215995,42.9336911110378
8.875,33.479069737327706,42.95289449648766
8.88,33.46356472967993,42.97208673333731
8.885,33.448064101774385,42.99126781547303
8.89,33.43256786010112,43.01043773681969
8.895,33.417076011138555,43.02959649134068
8.9,33.401588561353435,43.048744073037994
8.905,33.386105517200896,43.06788047595212
8.91,33.37062688512438,43.08700569416217
8.915000000000001,33.35515267155572,43.106119721785774
8.92,33.3396828829151,43.12522255297912
8.925,33.324217525611004,43.14431418193696
8.93,33.30875660604035,43.163394602892616
8.935,33.29330013058832,43.18246381011796
8.94,33.27784810562852,43.20152179792339
8.945,33.26240053752287,43.220568560657924
8.950000000000001,33.246957432621656,43.23960409270907
8.955,33.23151879726351,43.25862838850294
8.96,33.21608463777541,43.27764144250419
8.965,33.200654960472704,43.296643249216025
8.97,33.18522977165907,43.31563380318021
8.975,33.16980907762655,43.33461309897708
8.98,33.15439288465555,43.353581131225525
8.985,33.1389811990148,43.37253789458296
8.99,33.1235740269614,43.3914833837454
8.995000000000001,33.1081713747408,43.410417593447406
9.0,33.0927732485868,43.42934051846207
9.005,33.077379654721554,43.44825215360108
9.01,33.06199059935557,43.46715249371465
9.015,33.04660608868769,43.486041533691576
9.02,33.03122612890513,43.50491926845918
9.025,33.01585072618345,43.52378569298339
9.03,33.00047988668656,43.54264080226862
9.035,32.98511361656673,43.561484591357925
9.040000000000001,32.969751921964566,43.580317055332856
9.045,32.95439480900904,43.599138189313535
9.05,32.93904228381747,43.61794798845866
9.055,32.92369435249553,43.63674644796546
9.06,32.90835102113724,43.65553356306974
9.065,32.89301229582498,43.674309329045855
9.07,32.87767818262947,43.693073741206724
9.075000000000001,32.86234868760979,43.711826794903814
9.08,32.84702381681337,43.73056848552715
9.085,32.831703576276,43.74929880850532
9.09,32.81638797202181,43.76801775930547
9.095,32.801077010063274,43.7867253334333
9.1,32.78577069640126,43.80542152643306
9.105,32.770469037024924,43.82410633388758
9.11,32.755172037911834,43.842779751418206
9.115,32.73987970502786,43.86144177468489
9.120000000000001,32.724592044327274,43.88009239938611
9.125,32.709309061752656,43.898731621258904
9.13,32.69403076323496,43.91735943607889
9.135,32.67875715469349,43.9359758396602
9.14,32.6634882420359,43.95458082785557
9.145,32.6482240311582,43.973174396556274
9.15,32.63296452794473,43.991756541692126
9.155,32.61770973826821,44.010327259231524
9.16,32.6024596679897,44.028886545181415
9.165000000000001,32.587214322958616,44.04743439558729
9.17,32.571973709012724,44.06597080653321
9.175,32.556737831978126,44.0844957741418
9.18,32.54150669766931,44.10300929457422
9.185,32.52628031188909,44.12151136403022
9.19,32.51105868042863,44.14000197874807
9.195,32.495841809067464,44.15848113500462
9.200000000000001,32.48062970357346,44.17694882911528
9.205,32.46542236970286,44.195405057433995
9.21,32.45021981320023,44.2138498163533
9.215,32.435022039798504,44.23228310230425
9.22,32.41982905521897,44.2507049117565
9.225,32.40464086517127,44.26911524121821
9.23,32.389457475353375,44.28751408723615
9.235,32.37427889145164,44.30590144639561
9.24,32.35910511914074,44.32427731532046
9.245000000000001,32.343936164083736,44.342641690673105
9.25,32.32877203193202,44.36099456915453
9.255,32.313612728325324,44.379335947504266
9.26,32.29845825889177,44.3976658225004
9.265,32.283308629247784,44.415984190959584
9.27,32.268163844998185,44.43429104973701
9.275,32.25302391173612,44.452586395726456
9.28,32.237888835043115,44.470870225860224
9.285,32.222758620488996,44.4891425371092
9.290000000000001,32.207633273632,44.50740332648282
9.295,32.192512800018676,44.525652591029065
9.3,32.17739720518394,44.5438903278345
9.305,32.16228649465106,44.56211653402419
9.31,32.14718067393166,44.58033120676185
9.315,32.1320797485257,44.59853434324965
9.32,32.1169837239215,44.61672594072841
9.325000000000001,32.101892605595744,44.634905996477436
9.33,32.086806399013454,44.65307450781462
9.335,32.071725109628,44.67123147209643
9.34,32.05664874288113,44.689376886717845
9.345,32.0415773042029,44.70751074911245
9.35,32.02651079901177,44.72563305675236
9.355,32.0114492327145,44.74374380714824
9.36,31.996392610706238,44.76184299784934
9.365,31.981340938370472,44.77993062644345
9.370000000000001,31.966294221079046,44.79800669055692
9.375,31.951252464192155,44.81607118785463
9.38,31.93621567305833,44.83412411604009
9.385,31.921183853014487,44.852165472855276
9.39,31.906157009385858,44.870195256080805
9.395,31.89113514748605,44.888213463535784
9.4,31.876118272617013,44.90622009307792
9.405,31.861106390069054,44.92421514260345
9.41,31.846099505120826,44.94219861004721
9.415000000000001,31.831097623039334,44.960170493382535
9.42,31.81610074907995,44.97813079062135
9.425,31.80110888848637,44.99607949981415
9.43,31.78612204649067,45.014016619049954
9.435,31.77114022831326,45.03194214645637
9.44,31.75616343916291,45.04985608019955
9.445,31.741191684236732,45.06775841848418
9.450000000000001,31.726224968720203,45.085649159553554
9.455,31.71126329778715,45.10352830168947
9.46,31.696306676599736,45.121395843212326
9.465,31.681355110308502,45.13925178248105
9.47,31.666408604052315,45.15709611789314
9.475,31.651467162958415,45.174928847884644
9.48,31.636530792142374,45.19274997093017
9.485,31.62159949670814,45.210559485542895
9.49,31.606673281747984,45.22835739027453
9.495000000000001,31.591752152342554,45.24614368371537
9.5,31.57683611356084,45.263918364494224
9.505,31.56192517046018,45.28168143127852
9.51,31.547019328086275,45.29943288277419
9.515,31.53211859147316,45.31717271772576
9.52,31.517222965643246,45.33490093491628
9.525,31.502332455607267,45.35261753316739
9.53,31.487447066364343,45.37032251133925
9.535,31.47256680290191,45.388015868330626
9.540000000000001,31.45769167019578,45.4056976030788
9.545,31.442821673210112,45.42336771455962
9.55,31.427956816897414,45.4410262017875
9.555,31.41309710619855,45.45867306381542
9.56,31.398242546042724,45.47630829973488
9.565,31.383393141347515,45.49393190867599
9.57,31.368548897018826,45.51154388980738
9.575000000000001,31.35370981795093,45.52914424233624
9.58,31.338875909026452,45.54673296550832
9.585,31.32404717511636,45.564310058607944
9.59,31.30922362107998,45.58187552095798
9.595,31.294405251764985,45.599429351919845
9.6,31.27959207200741,45.616971550893524
9.605,31.264784086631625,45.634502117317574
9.61,31.249981300450376,45.65202105066906
9.615,31.23518371826473,45.66952835046367
9.620000000000001,31.220391344864133,45.687024016255606
9.625,31.205604185026374,45.704508047637624
9.63,31.190822243517587,45.72198044424107
9.635,31.176045525092267,45.73944120573581
9.64,31.161274034493253,45.75689033183029
9.645,31.14650777645175,45.774327822271516
9.65,31.131746755687292,45.79175367684505
9.655,31.11699097690779,45.80916789537498
9.66,31.102240444809482,45.826570477724
9.665000000000001,31.08749516407698,45.84396142379333
9.67,31.07275513938324,45.861340733522745
9.675,31.05802037538956,45.8787084068906
9.68,31.043290876745612,45.89606444391379
9.685,31.02856664808939,45.913408844647776
9.69,31.013847694047275,45.930741609186555
9.695,30.99913401923396,45.948062737662724
9.700000000000001,30.984425628252524,45.96537223024739
9.705,30.969722525694387,45.98267008715024
9.71,30.955024716139313,45.99995630861954
9.715,30.940332204155425,46.01723089494206
9.72,30.925644994299198,46.03449384644317
9.725,30.910963091115455,46.051745163486785
9.73,30.896286499137375,46.06898484647538
9.735,30.881615222886495,46.08621289584998
9.74,30.866949266872677,46.10342931209018
9.745000000000001,30.85228863559417,46.12063409571411
9.75,30.83763333353756,46.13782724727847
9.755,30.822983365177777,46.15500876737853
9.76,30.80833873497811,46.17217865664811
9.765,30.793699447390203,46.18933691575956
9.77,30.779065506854053,46.20648354542383
9.775,30.76443691779799,46.2236185463904
9.78,30.749813684638728,46.24074191944731
9.785,30.7351958117813,46.25785366542117
9.790000000000001,30.720583303619115,46.274953785177146
9.795,30.705976164533926,46.292042279618926
9.8,30.69137439889583,46.30911914968881
9.805,30.676778011063295,46.32618439636762
9.81,30.662187005383114,46.34323802067475
9.815,30.64760138619046,46.360280023668125
9.82,30.633021152894532,46.37731039638496
9.825000000000001,30.618446302764813,46.394329125444195
9.83,30.603876839760435,46.41133621115043
9.835,30.589312767872695,46.42833165392821
9.84,30.574754091079413,46.4453154542288
9.845,30.560200813344892,46.46228761253014
9.85,30.545652938619977,46.479248129336874
9.855,30.531110470841984,46.49619700518034
9.86,30.516573413934765,46.513134240618555
9.865,30.502041771808653,46.53005983623626
9.870000000000001,30.487515548360513,46.54697379264488
9.875,30.472994747473706,46.5638761104825
9.88,30.458479373018093,46.580766790413946
9.885,30.443969428850053,46.59764583313072
9.89,30.429464918812464,46.61451323935103
9.895,30.414965846734724,46.63136900981974
9.9,30.400472216432714,46.64821314530846
9.905,30.38598403170885,46.66504564661546
9.91,30.371501296352033,46.68186651456572
9.915000000000001,30.357024014137682,46.69867575001091
9.92,30.342552188827728,46.71547335382939
9.925,30.328085824170593,46.73225932692622
9.93,30.313624923901223,46.749033670233146
9.935,30.299169491741058,46.76579638470863
9.94,30.28471953139805,46.7825474713378
9.945,30.270275046566656,46.7992869311325
9.950000000000001,30.255836040927846,46.81601476513127
9.955,30.241402518149098,46.83273097439931
9.96,30.22697448188438,46.84943556002857
9.965,30.212551935774194,46.86612852313764
9.97,30.19813488344552,46.882809864871845
9.975,30.18372332851187,46.899479586403174
9.98,30.169317274573242,46.91613768893034
9.985,30.154916725216165,46.932784173678726
9.99,30.14052168401365,46.94941904190043
9.995000000000001,30.126132154525227,46.966042294874214
10.0,30.111748140296942,46.98265393390556
